Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
4641,1,-3.25,-2.625,-0.01513672,0.03076172,0.9868164,-0.1845703,0.1479492,-0.2900391
4642,0.5,-3.5625,-2.1875,-0.01513672,0.01513672,0.9750977,-0.1835938,0.1547852,-0.2998047
4644,1.0625,-3.3125,-2.1875,-0.01123047,0.01513672,0.9790039,-0.1835938,0.1547852,-0.2998047
4645,0.375,-3.5625,-2.3125,-0.01123047,0.01513672,0.9555664,-0.1835938,0.1547852,-0.2998047
4647,0.9375,-4.75,-2.1875,-0.01123047,0.007324219,0.9750977,-0.1835938,0.1547852,-0.2998047
4648,1.125,-3.9375,-2.3125,-0.01123047,0.01123047,0.9711914,-0.1845703,0.1513672,-0.2861328
4650,0.375,-3.9375,-1.25,-0.01513672,0.01123047,0.9829102,-0.1845703,0.1513672,-0.2861328
4651,-0.25,-4,-1.3125,-0.01513672,-0.003417969,0.9594727,-0.1845703,0.1513672,-0.2861328
4653,-0.75,-3.9375,-0.75,0,0.03076172,0.9477539,-0.1801758,0.1523438,-0.2929688
4654,-1.0625,-4,-1.25,-0.03076172,0.01513672,0.9672852,-0.1801758,0.1523438,-0.2929688
4656,-1.25,-3.8125,-1.125,0,0.003417969,0.9829102,-0.1801758,0.1523438,-0.2929688
4657,-1.6875,-4.5,-0.8125,-0.01513672,0.03076172,0.9868164,-0.1845703,0.1513672,-0.2944336
4659,-2.0625,-4.5,-0.875,0.007324219,0.03466797,0.9907227,-0.1845703,0.1513672,-0.2944336
4660,-2.125,-4.5,-1.5625,0.01123047,0.007324219,0.9477539,-0.1845703,0.1513672,-0.2944336
4662,-1.875,-4.6875,-1.375,0.003417969,0.04248047,0.9477539,-0.1845703,0.1513672,-0.2944336
4663,-2.125,-4.4375,-1.4375,-0.01123047,0.03857422,0.9711914,-0.1826172,0.1547852,-0.2929688
4665,-1.5,-4.625,-1.875,0.01513672,0.04248047,0.9672852,-0.1826172,0.1547852,-0.2929688
4666,-2,-5.0625,-2.1875,-0.003417969,0.04248047,0.9633789,-0.1826172,0.1547852,-0.2929688
4668,-1,-5.5625,-2.4375,0.01123047,0.01513672,0.9672852,-0.1860352,0.1479492,-0.2944336
4671,-0.875,-6.4375,-3.875,0,0.007324219,0.9399414,-0.1860352,0.1479492,-0.2944336
4673,-0.1875,-7.125,-4.0625,0.01123047,0.04638672,0.9829102,-0.1860352,0.1479492,-0.2944336
4674,0.0625,-8.125,-5,-0.01513672,0.03466797,0.9516602,-0.1835938,0.1464844,-0.2929688
4676,-0.3125,-8.875,-4.4375,-0.003417969,0.02294922,0.9516602,-0.1835938,0.1464844,-0.2929688
4677,0.25,-8.4375,-4.9375,0.007324219,0.02685547,0.9672852,-0.1835938,0.1464844,-0.2929688
4679,0.25,-9.1875,-5,0.003417969,0.03857422,0.9829102,-0.1835938,0.1464844,-0.2929688
4680,1,-9,-5.125,0.003417969,0.03076172,0.9829102,-0.1767578,0.15625,-0.2817383
4682,0.4375,-10.1875,-5.3125,0.01123047,0.01513672,0.9360352,-0.1767578,0.15625,-0.2817383
4683,1.4375,-11.375,-5.5625,0,0.03857422,0.9477539,-0.1767578,0.15625,-0.2817383
4685,1.9375,-11.75,-6.125,0.007324219,0,0.9438477,-0.1845703,0.1489258,-0.284668
4686,1.3125,-13.4375,-6.125,-0.01123047,0.03076172,0.9633789,-0.1845703,0.1489258,-0.284668
4688,0.8125,-13.875,-5.3125,-0.003417969,0.007324219,0.9672852,-0.1845703,0.1489258,-0.284668
4689,1.3125,-13.8125,-5,-0.007324219,0.007324219,0.9672852,-0.1845703,0.1547852,-0.2885742
4691,1.4375,-13.875,-4.875,0.007324219,0.02294922,0.9672852,-0.1845703,0.1547852,-0.2885742
4692,1.75,-15.125,-4.5625,0.02685547,0.03076172,0.9672852,-0.1845703,0.1547852,-0.2885742
4694,1.375,-15.375,-4.625,-0.003417969,-0.003417969,0.9907227,-0.1845703,0.1547852,-0.2885742
4695,1.6875,-15.75,-4.375,0.007324219,0.01123047,0.9555664,-0.1845703,0.1547852,-0.2885742
4697,2.125,-17.4375,-3.6875,0.01123047,0.03076172,0.9790039,-0.1845703,0.1547852,-0.2885742
4698,1.8125,-18.1875,-3.75,-0.003417969,0.01123047,0.9555664,-0.1845703,0.1547852,-0.2885742
4700,2.875,-18,-3.8125,0.02294922,0.01513672,0.9868164,-0.1845703,0.1464844,-0.2875977
4701,3.625,-18.875,-4.375,0.01123047,0.04248047,0.9790039,-0.1845703,0.1464844,-0.2875977
4703,4.4375,-19.5,-5.25,0.01513672,0.03466797,0.9750977,-0.1845703,0.1464844,-0.2875977
4704,4.875,-19.875,-5.8125,0.02685547,0.02685547,0.9946289,-0.1826172,0.1479492,-0.2817383
4706,7.0625,-20.625,-6.3125,0.02685547,0.03857422,0.9946289,-0.1826172,0.1479492,-0.2817383
4707,7.75,-19.9375,-6.5,0.05029297,0.02294922,0.9633789,-0.1826172,0.1479492,-0.2817383
4709,11,-20.25,-7.5625,0.06591797,0.03076172,0.9907227,-0.1826172,0.1479492,-0.2817383
4710,14.5625,-20.9375,-8.625,0.06982422,0.02685547,0.9907227,-0.1826172,0.1479492,-0.2817383
4712,17.75,-21.1875,-9.25,0.06591797,0.01513672,0.9555664,-0.1826172,0.1479492,-0.2817383
4713,17.5625,-22.25,-9.9375,0.06591797,0.03466797,0.9672852,-0.1826172,0.1479492,-0.2817383
4715,20.5625,-22.0625,-10.6875,0.05029297,0.05029297,0.9946289,-0.1835938,0.1420898,-0.2817383
4716,22.125,-22.75,-10.6875,0.04638672,0.03857422,0.9829102,-0.1835938,0.1420898,-0.2817383
4718,21.9375,-23.25,-11.125,0.03857422,0.003417969,0.9633789,-0.1835938,0.1420898,-0.2817383
4719,22.8125,-26.1875,-10.625,0.06591797,0.01513672,0.9399414,-0.1801758,0.1464844,-0.2802734
4721,22.875,-25.25,-10.375,0.05029297,0.03466797,0.9829102,-0.1801758,0.1464844,-0.2802734
4722,21.5625,-25.875,-10.375,0.02685547,0.03076172,0.9555664,-0.1801758,0.1464844,-0.2802734
4724,20.1875,-27.875,-8.3125,0.05419922,0.007324219,0.9594727,-0.1928711,0.1430664,-0.2802734
4725,18.8125,-29.5625,-6.25,0.07373047,-0.02294922,0.9399414,-0.1928711,0.1430664,-0.2802734
4727,21.0625,-29.8125,-5,0.1010742,0.007324219,0.9243164,-0.1928711,0.1430664,-0.2802734
4728,21,-30.9375,-3.1875,0.04638672,-0.007324219,0.9282227,-0.1928711,0.1430664,-0.2802734
4730,22.375,-34.75,-0.875,0.05419922,0,0.9399414,-0.1918945,0.1411133,-0.2788086
4731,22.25,-38.125,0.625,0.03857422,0.01904297,0.9204102,-0.1918945,0.1411133,-0.2788086
4733,24.625,-43.0625,1.9375,-0.01904297,-0.01513672,0.9360352,-0.1918945,0.1411133,-0.2788086
4734,28.5625,-41.9375,2.6875,-0.03857422,-0.07763672,0.9477539,-0.1918945,0.1420898,-0.277832
4736,33.375,-40.375,6.625,-0.06591797,-0.07763672,1.013672,-0.1918945,0.1420898,-0.277832
4737,26.5625,-34.625,14.0625,0.1831055,0.06982422,1.005859,-0.1918945,0.1420898,-0.277832
4739,14.875,-15.0625,20.0625,0.237793,-0.03857422,1.091797,-0.1977539,0.1420898,-0.2734375
4740,22.625,10.625,26.6875,0.5146484,-0.1088867,1.111328,-0.1977539,0.1420898,-0.2734375
4742,10.375,56.625,27.0625,0.253418,0.01513672,1.119141,-0.1977539,0.1420898,-0.2734375
4743,10.1875,96.375,49.4375,0.4404297,-0.1831055,1.091797,-0.1977539,0.1420898,-0.2734375
4745,-2.125,151.875,63.75,0.7329102,0.253418,1.173828,-0.1962891,0.1430664,-0.2763672
4746,-23.5625,227.125,76.375,0.7133789,0.1401367,1.419434,-0.1962891,0.1430664,-0.2763672
4748,-19.375,289.875,83.5,0.5927734,0.01123047,1.481934,-0.1962891,0.1430664,-0.2763672
4749,-4.25,358.125,76.6875,1.524902,0.222168,1.622559,-0.1904297,0.1445313,-0.2885742
4751,-18.5625,446.0625,58.0625,2.69873,-0.06591797,1.575684,-0.1904297,0.1445313,-0.2885742
4752,6.0625,571.0625,58.9375,3.861328,-0.6977539,1.813477,-0.1904297,0.1445313,-0.2885742
4754,117,637.9375,59.1875,0.06591797,-1.072266,1.661621,-0.1557617,0.1430664,-0.3041992
4755,127.4375,594.6875,63.6875,-1.138672,0.1831055,1.403809,-0.1557617,0.1430664,-0.3041992
4757,61.3125,494.75,105.9375,-1.626465,0.8696289,1.130859,-0.1557617,0.1430664,-0.3041992
4758,40.9375,544.375,88.5,-0.8032227,0.3857422,1.298828,-0.1557617,0.1430664,-0.3041992
4760,67.4375,559.4375,80.75,-0.2651367,0.4130859,2.480469,-0.1557617,0.1430664,-0.3041992
4761,55.1875,634.125,75.375,1.743164,-0.269043,2.97998,-0.1557617,0.1430664,-0.3041992
4763,92.25,677.125,76.125,3.233398,-1.126953,2.266113,-0.1557617,0.1430664,-0.3041992
4764,134.5,743.25,81.3125,3.385254,-0.7329102,3.373535,-0.09179688,0.137207,-0.3266602
4766,182.3125,871,73,2.737793,-0.4208984,2.815918,-0.09179688,0.137207,-0.3266602
4768,190.3125,936.0625,38.0625,2.460938,0.07763672,1.48584,-0.09179688,0.137207,-0.3266602
4770,237.5625,988.875,5.5625,1.907227,0.01123047,1.735352,-0.04248047,0.1318359,-0.3447266
4771,263.125,1085.438,-20.375,1.36084,0.04248047,1.829102,-0.04248047,0.1318359,-0.3447266
4773,302.1875,1157.125,-59.5625,2.246582,0.08935547,0.5068359,-0.04248047,0.1318359,-0.3447266
4774,333.875,1208.375,-111.75,2.180176,-0.1401367,0.1206055,0.03125,0.109375,-0.3237305
4776,357.25,1222.5,-143.4375,2.14502,-0.190918,0.4091797,0.03125,0.109375,-0.3237305
4777,409.875,1361.125,-148.8125,0.9594727,-0.3427734,1.033203,0.03125,0.109375,-0.3237305
4779,410.25,1466,-152.125,0.8657227,-0.2338867,2.382813,0.03125,0.109375,-0.3237305
4780,181.875,1263.25,-97.9375,-7.988281,-1.99707,3.728516,0.1186523,0.09423828,-0.2802734
4782,-43.9375,761.3125,90.1875,-6.474609,1.51709,4.992676,0.1186523,0.09423828,-0.2802734
4783,103.0625,249.125,-86.6875,-4.067871,2.262207,4.071777,0.1186523,0.09423828,-0.2802734
4785,96.375,-25.6875,-91,-1.895508,-0.6474609,3.791016,0.1523438,0.08642578,-0.2568359
4786,48.4375,-78.875,-84.75,0.6860352,-0.3427734,5.358887,0.1523438,0.08642578,-0.2568359
4788,100.6875,-38,-112.0625,1.072266,0.02294922,5.522949,0.1523438,0.08642578,-0.2568359
4789,45.875,-25.125,-106.625,0.6240234,0.01513672,4.278809,0.1464844,0.09228516,-0.2597656
4791,25.1875,-68.25,-102.125,0.8891602,0.1401367,2.718262,0.1464844,0.09228516,-0.2597656
4792,6.625,-92.0625,-95.5625,1.103516,0.175293,2.480469,0.1464844,0.09228516,-0.2597656
4794,-12,-109.8125,-83.375,0.8461914,0.2338867,2.234863,0.1464844,0.09228516,-0.2597656
4795,-38.625,-146.5,-79.9375,0.7055664,0.1245117,2.023926,0.1420898,0.09423828,-0.2607422
4797,-47.3125,-165.3125,-80.625,0.6591797,0.09326172,1.821289,0.1420898,0.09423828,-0.2607422
4798,-67.5,-172.0625,-80,0.5263672,0.08154297,1.462402,0.1420898,0.09423828,-0.2607422
4800,-82.5,-175.0625,-81.8125,0.3662109,0.02294922,1.220703,0.1362305,0.09814453,-0.2607422
4801,-99.25,-177.875,-83.4375,0.3388672,0.03466797,1.095703,0.1362305,0.09814453,-0.2607422
4803,-114.6875,-181.5625,-85.8125,0.3583984,0.03076172,0.8735352,0.1362305,0.09814453,-0.2607422
4804,-130.625,-183.625,-87.4375,0.3974609,0.01513672,0.6977539,0.1186523,0.109375,-0.2705078
4806,-141.5625,-184.9375,-89.9375,0.4404297,-0.01123047,0.6474609,0.1186523,0.109375,-0.2705078
4807,-147.0625,-185.75,-92.1875,0.4521484,-0.03466797,0.6162109,0.1186523,0.109375,-0.2705078
4809,-150.1875,-186.4375,-98.8125,0.4365234,-0.06591797,0.6552734,0.1186523,0.109375,-0.2705078
4810,-148.375,-187.625,-101.4375,0.3466797,-0.08544922,0.6552734,0.109375,0.1186523,-0.277832
4812,-143,-191.125,-103.5,0.284668,-0.08154297,0.7446289,0.109375,0.1186523,-0.277832
4813,-135.875,-194.25,-108.4375,0.269043,-0.09326172,0.8071289,0.109375,0.1186523,-0.277832
4815,-127.9375,-200.25,-111.375,0.2026367,-0.09716797,0.8422852,0.09912109,0.1293945,-0.2861328
4816,-117.875,-205.375,-115.3125,0.1557617,-0.09326172,0.8461914,0.09912109,0.1293945,-0.2861328
4818,-107.8125,-212.1875,-118.9375,0.144043,-0.05029297,0.8344727,0.09912109,0.1293945,-0.2861328
4819,-96.6875,-219.1875,-122.5625,0.128418,-0.003417969,0.8188477,0.08984375,0.1328125,-0.2861328
4821,-85.8125,-224.25,-125.6875,0.1049805,0.04638672,0.7641602,0.08984375,0.1328125,-0.2861328
4822,-74.4375,-229.0625,-127.3125,0.1088867,0.112793,0.7563477,0.08984375,0.1328125,-0.2861328
4824,-63.6875,-233.875,-129.375,0.08935547,0.1479492,0.7290039,0.08984375,0.1328125,-0.2861328
4825,-52.9375,-236.3125,-128.3125,0.05419922,0.2416992,0.7133789,0.08984375,0.1328125,-0.2861328
4827,-44.125,-238.9375,-125.8125,0.03857422,0.3120117,0.7211914,0.08984375,0.1328125,-0.2861328
4828,-37.9375,-242.375,-121.4375,0.003417969,0.3935547,0.7250977,0.08984375,0.1328125,-0.2861328
4830,-32.625,-245.0625,-116.625,-0.05029297,0.4873047,0.6977539,0.05712891,0.1479492,-0.2832031
4831,-29,-248.125,-110.3125,-0.05810547,0.5615234,0.6938477,0.05712891,0.1479492,-0.2832031
4833,-26.0625,-249.1875,-105.8125,-0.05029297,0.5888672,0.6860352,0.05712891,0.1479492,-0.2832031
4834,-24.125,-251,-96.5,-0.06591797,0.6782227,0.7172852,0.05371094,0.1411133,-0.2763672
4836,-23.1875,-252.75,-90,-0.06591797,0.7133789,0.7719727,0.05371094,0.1411133,-0.2763672
4837,-21.875,-254.5,-81.1875,-0.07763672,0.7797852,0.8149414,0.05371094,0.1411133,-0.2763672
4839,-23.3125,-257.75,-71.375,-0.1206055,0.8618164,0.9008789,0.05371094,0.1411133,-0.2763672
4840,-23.4375,-261.6875,-61.75,-0.112793,0.8579102,0.9985352,0.05371094,0.1411133,-0.2763672
4842,-23.375,-264.9375,-51.375,-0.1518555,0.8579102,1.029297,0.05371094,0.1411133,-0.2763672
4843,-23.125,-271.8125,-42.5,-0.1831055,0.8618164,1.154297,0.05371094,0.1411133,-0.2763672
4845,-22,-277.75,-32.4375,-0.2143555,0.8813477,1.193359,0.01855469,0.1337891,-0.2651367
4846,-20.25,-285.4375,-23.625,-0.222168,0.8657227,1.267578,0.01855469,0.1337891,-0.2651367
4848,-18.5,-292.3125,-14.8125,-0.2573242,0.8618164,1.337402,0.01855469,0.1337891,-0.2651367
4849,-15.125,-299.625,-5.5625,-0.269043,0.8696289,1.380371,-0.005371094,0.1245117,-0.2509766
4851,-11.875,-306.875,2.9375,-0.284668,0.8657227,1.419434,-0.005371094,0.1245117,-0.2509766
4852,-9.4375,-313.5625,11.4375,-0.3466797,0.7954102,1.395996,-0.005371094,0.1245117,-0.2509766
4854,-5.0625,-320.0625,18.625,-0.3583984,0.8032227,1.395996,-0.01611328,0.1108398,-0.2329102
4855,-1,-325.1875,26.125,-0.3974609,0.7485352,1.349121,-0.01611328,0.1108398,-0.2329102
4857,3,-331.1875,32.375,-0.4521484,0.7211914,1.326172,-0.01611328,0.1108398,-0.2329102
4858,6.0625,-335.25,38.875,-0.4560547,0.6977539,1.294922,-0.01611328,0.1108398,-0.2329102
4860,9.4375,-336.5625,44.0625,-0.4677734,0.6162109,1.255859,-0.02978516,0.1074219,-0.2119141
4861,11.5,-337.125,49.5,-0.5458984,0.5771484,1.240234,-0.02978516,0.1074219,-0.2119141
4863,13.4375,-336.25,53.3125,-0.5419922,0.5224609,1.216797,-0.02978516,0.1074219,-0.2119141
4865,13.3125,-335.1875,55.875,-0.5654297,0.4248047,1.205078,-0.02880859,0.1025391,-0.1967773
4867,14.375,-332.6875,56.5625,-0.5849609,0.300293,1.220703,-0.02880859,0.1025391,-0.1967773
4868,16.75,-329.9375,55.5625,-0.5849609,0.253418,1.251953,-0.02880859,0.1025391,-0.1967773
4870,18.5625,-326.8125,53.875,-0.6005859,0.1987305,1.310547,-0.02392578,0.09423828,-0.1967773
4871,20.0625,-324.4375,50.9375,-0.6044922,0.1987305,1.364746,-0.02392578,0.09423828,-0.1967773
4873,21.625,-323.375,47.75,-0.6318359,0.1557617,1.419434,-0.02392578,0.09423828,-0.1967773
4874,25.25,-322.6875,44.1875,-0.6743164,0.128418,1.501465,-0.02392578,0.09423828,-0.1967773
4876,29.6875,-322.3125,41.875,-0.6665039,0.1557617,1.540527,-0.02636719,0.08886719,-0.1923828
4877,33.5,-323.6875,40.5,-0.7055664,0.175293,1.560059,-0.02636719,0.08886719,-0.1923828
4879,36.75,-323.25,38.8125,-0.7055664,0.206543,1.626465,-0.02636719,0.08886719,-0.1923828
4880,41,-323.375,37.3125,-0.7133789,0.206543,1.626465,-0.03808594,0.078125,-0.1884766
4882,44.3125,-324.1875,36.25,-0.6977539,0.2104492,1.626465,-0.03808594,0.078125,-0.1884766
4883,48.9375,-322.9375,34.8125,-0.7055664,0.2456055,1.64209,-0.03808594,0.078125,-0.1884766
4885,51.3125,-320.5,34.3125,-0.7133789,0.2651367,1.661621,-0.03662109,0.06640625,-0.1787109
4886,55.0625,-319.1875,34.1875,-0.7211914,0.315918,1.700195,-0.03662109,0.06640625,-0.1787109
4888,58.875,-315.6875,34.1875,-0.6977539,0.3623047,1.762695,-0.03662109,0.06640625,-0.1787109
4889,64.3125,-311.625,34.625,-0.6630859,0.4013672,1.860352,-0.03662109,0.06640625,-0.1787109
4891,70.3125,-306.25,35.375,-0.6591797,0.4248047,1.922852,-0.03662109,0.06640625,-0.1787109
4892,77.4375,-303.3125,37.125,-0.6743164,0.4716797,2.047363,-0.03662109,0.06640625,-0.1787109
4894,82.625,-300.125,39.0625,-0.6899414,0.5068359,2.246582,-0.03662109,0.06640625,-0.1787109
4895,93.0625,-296.6875,41.8125,-0.7133789,0.5302734,2.359375,-0.06738281,0.05126953,-0.1757813
4897,102.0625,-295.375,46.0625,-0.8110352,0.5498047,2.523438,-0.06738281,0.05126953,-0.1757813
4898,109.0625,-298.3125,51.1875,-0.8813477,0.5029297,2.660156,-0.06738281,0.05126953,-0.1757813
4900,115.0625,-303.875,56.875,-0.9711914,0.4521484,2.694824,-0.07763672,0.04931641,-0.171875
4901,124.8125,-309.6875,60.0625,-1.064453,0.3818359,2.79248,-0.07763672,0.04931641,-0.171875
4903,132.1875,-314.125,63.25,-1.111328,0.3935547,2.812012,-0.07763672,0.04931641,-0.171875
4904,138.125,-319.5625,66.625,-1.240234,0.3427734,2.870605,-0.07763672,0.04931641,-0.171875
4906,140.375,-325.1875,70,-1.395996,0.3896484,2.866699,-0.07763672,0.04931641,-0.171875
4907,137.8125,-329.4375,73.25,-1.470215,0.3818359,2.819824,-0.07763672,0.04931641,-0.171875
4909,133.1875,-333,76.625,-1.606934,0.4248047,2.772949,-0.07763672,0.04931641,-0.171875
4910,127.75,-332.8125,78.9375,-1.774414,0.4130859,2.683105,-0.1020508,0.05029297,-0.1435547
4912,118.875,-331.3125,80.8125,-1.817383,0.4404297,2.613281,-0.1020508,0.05029297,-0.1435547
4913,106.4375,-329.1875,82.8125,-1.93457,0.5029297,2.527344,-0.1020508,0.05029297,-0.1435547
4915,95.5625,-325.5,83.875,-2.031738,0.5380859,2.402344,-0.1171875,0.05029297,-0.1230469
4916,81.625,-320.25,85,-2.05127,0.5458984,2.293457,-0.1171875,0.05029297,-0.1230469
4918,70.4375,-314.3125,86.3125,-2.043457,0.4443359,1.954102,-0.1171875,0.05029297,-0.1230469
4919,61.5625,-313.6875,84.125,-2.219238,0.1557617,1.634277,-0.1289063,0.05126953,-0.1132813
4921,59.625,-312.1875,79.25,-2.320801,-0.01904297,1.614746,-0.1289063,0.05126953,-0.1132813
4922,67.75,-299.4375,69.125,-2.5,-0.284668,1.493652,-0.1289063,0.05126953,-0.1132813
4924,77.375,-282.6875,55.5625,-2.819824,-0.4248047,1.146484,-0.1289063,0.05126953,-0.1132813
4925,86.1875,-269.875,40.6875,-2.952637,-0.4482422,0.9829102,-0.1264648,0.04101563,-0.09765625
4927,90.0625,-261.5625,22.5,-3.143555,-0.6860352,0.7797852,-0.1264648,0.04101563,-0.09765625
4928,104.5625,-249.75,1.5,-3.400879,-0.9243164,0.6240234,-0.1264648,0.04101563,-0.09765625
4930,119.625,-238.375,-20.0625,-3.529785,-1.017578,0.5302734,-0.1298828,0.04443359,-0.09472656
4931,139,-227.4375,-43.3125,-3.849609,-1.216797,0.2924805,-0.1298828,0.04443359,-0.09472656
4933,161.375,-217.75,-64.9375,-3.951172,-1.333496,0.03857422,-0.1298828,0.04443359,-0.09472656
4934,186.25,-207.25,-86.5,-4.20459,-1.356934,-0.08544922,-0.1289063,0.04443359,-0.07275391
4936,206.3125,-196.4375,-104.6875,-4.294434,-1.333496,-0.4208984,-0.1289063,0.04443359,-0.07275391
4937,226.5,-177.0625,-114.5,-4.270996,-1.205078,-0.6513672,-0.1289063,0.04443359,-0.07275391
4939,236.0625,-150.875,-120.25,-4.157715,-1.107422,-0.7797852,-0.1289063,0.04443359,-0.07275391
4940,237.1875,-112.875,-120.375,-3.931641,-0.8657227,-0.9907227,-0.1171875,0.04101563,-0.06298828
4942,224.5,-71.6875,-114.875,-3.744141,-0.5068359,-1.119141,-0.1171875,0.04101563,-0.06298828
4943,192.125,-22.4375,-105.1875,-3.38916,-0.2885742,-1.111328,-0.1171875,0.04101563,-0.06298828
4945,147.375,20,-93.4375,-3.018555,-0.003417969,-0.9633789,-0.1171875,0.03759766,-0.04589844
4946,96.1875,56.5625,-80.75,-2.831543,0.206543,-0.6201172,-0.1171875,0.03759766,-0.04589844
4948,49.0625,81.125,-70.1875,-2.492188,0.2612305,-0.4248047,-0.1171875,0.03759766,-0.04589844
4949,2,100.0625,-61.9375,-2.234863,0.4521484,-0.07763672,-0.1103516,0.03759766,-0.0390625
4951,-46.5,112.875,-54.0625,-2.152832,0.5146484,0.2885742,-0.1103516,0.03759766,-0.0390625
4952,-84.25,121.3125,-48,-1.985352,0.5185547,0.5146484,-0.1103516,0.03759766,-0.0390625
4954,-105,129.125,-43.875,-1.797852,0.5029297,0.8579102,-0.1103516,0.03759766,-0.0390625
4955,-115.0625,135.75,-39.8125,-1.750977,0.5576172,1.115234,-0.1103516,0.03759766,-0.0390625
4957,-112.25,131.1875,-18.0625,-1.267578,0.6318359,1.111328,-0.1103516,0.03759766,-0.0390625
4958,-78.8125,164.6875,-15.4375,0.1088867,1.36084,-0.6977539,-0.1103516,0.03759766,-0.0390625
4960,-261.9375,261.75,55.75,1.946289,2.66748,0.5380859,-0.1054688,0.03173828,-0.0546875
4962,-153.5625,428.25,10.6875,-0.5107422,0.128418,2.66748,-0.1054688,0.03173828,-0.0546875
4964,-115.4375,170.3125,19.6875,-0.1401367,1.676758,2.172363,-0.1054688,0.03173828,-0.0546875
4965,-191.25,188.4375,45.375,0.5068359,1.154297,2.554688,-0.1020508,0.02929688,-0.06982422
4967,-144.375,170.625,41.5,0.03466797,1.158203,2.012207,-0.1020508,0.02929688,-0.06982422
4968,-135.6875,164.4375,45.6875,1.029297,0.8813477,0.4013672,-0.1020508,0.02929688,-0.06982422
4970,-102.25,180.5,47.8125,1.251953,0.5537109,-0.05419922,-0.1020508,0.02929688,-0.06982422
4971,-98.6875,260,44.5625,1.037109,-0.6083984,-1.797852,-0.1020508,0.02929688,-0.06982422
4973,-126.8125,298.375,54.625,0.6005859,-1.891602,-4.618164,-0.1020508,0.02929688,-0.06982422
4974,-103.25,333.25,83.25,0.7016602,-2.4375,-5.226563,-0.1020508,0.02929688,-0.06982422
4976,32.375,606.875,78.3125,2.76123,-2.496094,-0.9204102,-0.1054688,0.03271484,-0.1074219
4977,-25.1875,959.4375,-61.0625,-0.8500977,-1.981445,3.818359,-0.1054688,0.03271484,-0.1074219
4979,23.4375,829.625,-8.9375,-1.727539,-1.095703,6.806152,-0.1054688,0.03271484,-0.1074219
4980,-41.0625,622.75,35,-6.396484,0.6201172,7.800781,-0.09375,0.04101563,-0.1088867
4982,-193.9375,319.6875,43.125,-4.77002,0.5224609,7.047852,-0.09375,0.04101563,-0.1088867
4983,-198.625,1,12.3125,-3.073242,-0.8305664,6.794434,-0.09375,0.04101563,-0.1088867
4985,-156.75,-115.4375,-5.9375,-1.240234,-1.138672,5.054688,-0.09619141,0.03417969,-0.1269531
4986,-116,-172.375,-13.3125,-0.7055664,-0.7368164,2.937012,-0.09619141,0.03417969,-0.1269531
4988,-69.5,-203.5625,-2.6875,-0.4208984,-0.3896484,1.501465,-0.09619141,0.03417969,-0.1269531
4989,-82.9375,-186.3125,19.75,0.3740234,0.4169922,-0.8891602,-0.09619141,0.03417969,-0.1269531
4991,-129.125,-112.75,38.6875,0.8344727,0.6123047,-1.54834,-0.1020508,0.04199219,-0.1230469
4992,-129,23.125,41.6875,1.946289,0.5615234,-1.259766,-0.1020508,0.04199219,-0.1230469
4994,-100,188.375,26.875,1.575684,0.3701172,-0.06982422,-0.1020508,0.04199219,-0.1230469
4995,-86,250.875,26.75,0.5302734,0.6743164,0.175293,-0.09619141,0.046875,-0.1367188
4997,-129.125,230.25,30.5,-0.5927734,0.6396484,0.8969727,-0.09619141,0.046875,-0.1367188
4998,-148.25,190.9375,33,-0.5849609,0.3935547,2.375,-0.09619141,0.046875,-0.1367188
5000,-172.375,155.25,35.625,-0.3544922,-0.2924805,3.272461,-0.09765625,0.04443359,-0.1450195
5001,-191.1875,136.875,24.1875,-0.1088867,-0.9399414,4.060059,-0.09765625,0.04443359,-0.1450195
5003,-24.875,71.0625,16.6875,-1.275391,-0.7719727,4.067871,-0.09765625,0.04443359,-0.1450195
5004,-66.375,-9.375,10.375,-0.9594727,-0.4677734,2.367188,-0.09765625,0.04443359,-0.1450195
5006,-82.5,-8,27.125,-0.175293,-0.1791992,1.193359,-0.09277344,0.05029297,-0.1577148
5007,-104.1875,25.9375,25.875,0.6083984,0.06982422,0.07763672,-0.09277344,0.05029297,-0.1577148
5009,-85.5,74.3125,21.5625,0.7407227,0.3935547,0.144043,-0.09277344,0.05029297,-0.1577148
5010,-60.25,94.375,14,0.2807617,0.4248047,0.5302734,-0.09375,0.05371094,-0.1577148
5012,-41.8125,78.5,4.375,-0.2612305,-0.03857422,1.71582,-0.09375,0.05371094,-0.1577148
5013,-0.0625,36.4375,-9,-0.5498047,-0.3896484,2.484375,-0.09375,0.05371094,-0.1577148
