Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1591,0.8125,0.375,-0.5625,-0.06591797,0.03076172,0.9868164,0.02685547,0.1953125,-0.6777344
1592,1,0,-1,-0.06201172,0.04638672,0.9633789,0.02685547,0.1953125,-0.6777344
1594,0.5,0.125,-0.8125,-0.05810547,0.03466797,0.9868164,0.03027344,0.1894531,-0.675293
1595,0.3125,0.3125,-0.6875,-0.05810547,0.03466797,0.9711914,0.03027344,0.1894531,-0.675293
1597,0.75,0.625,-0.9375,-0.06591797,0.03076172,0.9829102,0.03027344,0.1894531,-0.675293
1598,0.5625,0.3125,-0.625,-0.06982422,0.03466797,0.9750977,0.02539063,0.1967773,-0.6791992
1600,0.3125,0.4375,-0.125,-0.05810547,0.04638672,0.9633789,0.02539063,0.1967773,-0.6791992
1601,0.5,-0.0625,-0.5625,-0.06591797,0.03076172,0.9829102,0.02539063,0.1967773,-0.6791992
1603,0.875,0.4375,-1.125,-0.06591797,0.02294922,0.9868164,0.02539063,0.1967773,-0.6791992
1604,0.75,0.6875,-0.6875,-0.05810547,0.04638672,0.9946289,0.02197266,0.1953125,-0.6889648
1606,-0.0625,0.625,-0.8125,-0.05029297,0.01123047,0.9790039,0.02197266,0.1953125,-0.6889648
1607,0.1875,0.125,-0.375,-0.05810547,0.02685547,1.009766,0.02197266,0.1953125,-0.6889648
1609,1.0625,0.1875,-0.5625,-0.05810547,0.03857422,0.9672852,0.02880859,0.1933594,-0.6850586
1610,0.1875,0.1875,-0.5625,-0.05419922,0.03466797,0.9829102,0.02880859,0.1933594,-0.6850586
1612,0.4375,0.25,-1.0625,-0.05419922,0.01513672,0.9555664,0.02880859,0.1933594,-0.6850586
1613,0.1875,0.1875,-0.125,-0.05029297,0.03857422,0.9868164,0.02685547,0.1884766,-0.6904297
1615,0.5,0.625,-0.5625,-0.03857422,0.01513672,0.9711914,0.02685547,0.1884766,-0.6904297
1616,0.4375,0.25,-0.625,-0.06201172,0.04248047,0.9633789,0.02685547,0.1884766,-0.6904297
1618,0.5,-0.25,0,-0.06591797,0.03076172,0.9829102,0.02685547,0.1884766,-0.6904297
1619,0.25,0.125,-0.6875,-0.04248047,0.02294922,0.9711914,0.03271484,0.190918,-0.6821289
1621,0.6875,0.0625,-1,-0.05810547,0.05029297,0.9516602,0.03271484,0.190918,-0.6821289
1622,0.5,0,-0.5,-0.05419922,0.03076172,0.9594727,0.03271484,0.190918,-0.6821289
1624,0.125,0.375,-0.25,-0.05419922,0.01513672,0.9711914,0.02539063,0.1967773,-0.6918945
1625,0.0625,-0.5,-0.4375,-0.03466797,0.03466797,0.9829102,0.02539063,0.1967773,-0.6918945
1627,0.375,0.25,-0.375,-0.05029297,0.03076172,0.9555664,0.02539063,0.1967773,-0.6918945
1628,0.875,-0.3125,-0.5625,-0.05810547,0.04638672,0.9633789,0.0234375,0.2011719,-0.6806641
1630,0.5625,0,-0.375,-0.06201172,0.01513672,0.9907227,0.0234375,0.2011719,-0.6806641
1631,-0.125,0,-0.3125,-0.06201172,0.03466797,0.9750977,0.0234375,0.2011719,-0.6806641
1633,0.4375,0.125,-0.9375,-0.04638672,0.01513672,0.9829102,0.0234375,0.2011719,-0.6806641
1634,0.5625,-0.5,-0.3125,-0.04248047,0.03857422,0.9672852,0.0234375,0.2011719,-0.6806641
1636,0.8125,0,-0.5,-0.06201172,0.03466797,0.9633789,0.0234375,0.2011719,-0.6806641
1637,0,0,-0.5625,-0.05810547,0.04638672,0.9750977,0.0234375,0.2011719,-0.6806641
1639,-0.25,0.25,-0.6875,-0.04638672,0.01513672,0.9829102,0.02539063,0.1943359,-0.6865234
1640,0.0625,0.25,-0.5,-0.07373047,0.03857422,0.9633789,0.02539063,0.1943359,-0.6865234
1642,0.1875,0.0625,-0.375,-0.05419922,0.03466797,0.9946289,0.02539063,0.1943359,-0.6865234
1643,0.3125,-0.1875,-0.25,-0.07373047,0.04248047,0.9829102,0.02197266,0.1918945,-0.6865234
1645,0.8125,-0.0625,-1,-0.06591797,0.05810547,0.9672852,0.02197266,0.1918945,-0.6865234
1646,0.5,-0.25,-0.5625,-0.06982422,0.01513672,0.9711914,0.02197266,0.1918945,-0.6865234
1648,0.0625,0.125,-0.625,-0.06201172,0.01513672,0.9868164,0.02099609,0.1850586,-0.6933594
1649,0.9375,-0.1875,-0.25,-0.05419922,0.03076172,0.9790039,0.02099609,0.1850586,-0.6933594
1651,0.25,0.125,-0.5,-0.05029297,0.01513672,0.9477539,0.02099609,0.1850586,-0.6933594
1652,0.5625,-0.3125,-0.5625,-0.04638672,0.03466797,0.9829102,0.02099609,0.1850586,-0.6933594
1654,0.4375,0.1875,-0.25,-0.05810547,0.03466797,0.9829102,0.03027344,0.1918945,-0.6904297
1656,0.5,-0.125,-0.5,-0.04248047,0.01513672,0.9750977,0.03027344,0.1918945,-0.6904297
1658,0.125,-0.0625,-0.6875,-0.06201172,0.02685547,0.9750977,0.03027344,0.1918945,-0.6904297
1659,0.3125,-0.625,-0.625,-0.05419922,0.03466797,0.9633789,0.02880859,0.1894531,-0.6865234
1661,0.1875,0,-0.6875,-0.04248047,0.03076172,0.9829102,0.02880859,0.1894531,-0.6865234
1662,0,0.125,-0.625,-0.04638672,0.05029297,0.9829102,0.02880859,0.1894531,-0.6865234
1664,0.1875,-0.25,-0.5,-0.05029297,0.04638672,0.9829102,0.02880859,0.1953125,-0.6933594
1665,0.375,0.5625,-0.5625,-0.05029297,0.04248047,0.9829102,0.02880859,0.1953125,-0.6933594
1667,0.3125,0.5625,-0.75,-0.05419922,0.03076172,0.9829102,0.02880859,0.1953125,-0.6933594
1668,0.3125,0.0625,-0.6875,-0.06591797,0.03466797,0.9829102,0.02880859,0.1953125,-0.6933594
1670,0.375,-0.0625,-0.3125,-0.07373047,0.03076172,0.9829102,0.02880859,0.190918,-0.6918945
1671,0.3125,0,-0.4375,-0.06591797,0.02685547,0.9907227,0.02880859,0.190918,-0.6918945
1673,0.3125,-0.125,-0.5625,-0.06982422,0.03076172,0.9829102,0.02880859,0.190918,-0.6918945
1674,0.6875,0.375,-0.5,-0.07373047,0.03076172,0.9829102,0.03027344,0.1967773,-0.6806641
1676,0.6875,-0.125,-0.75,-0.06591797,0.01123047,0.9868164,0.03027344,0.1967773,-0.6806641
1677,0.5,0.0625,-0.5,-0.05419922,0.05419922,0.9672852,0.03027344,0.1967773,-0.6806641
1679,1,-0.0625,-0.75,-0.06591797,0.03857422,0.9829102,0.02783203,0.1933594,-0.6865234
1680,0.4375,-0.1875,-0.625,-0.06201172,0.01513672,0.9555664,0.02783203,0.1933594,-0.6865234
1682,0.375,0,-0.6875,-0.05419922,0.03857422,0.9907227,0.02783203,0.1933594,-0.6865234
1683,0.625,0,-0.4375,-0.05419922,0.02685547,0.9555664,0.02783203,0.1933594,-0.6865234
1685,0,0.1875,-0.5,-0.05810547,0.03857422,0.9868164,0.02783203,0.1933594,-0.6865234
1686,0.25,0.25,-0.3125,-0.05419922,0.01513672,0.9829102,0.02783203,0.1933594,-0.6865234
1688,0.625,-0.0625,-0.5,-0.07373047,0.02685547,0.9711914,0.02783203,0.1933594,-0.6865234
1689,0.25,0,-0.625,-0.04638672,0.04248047,0.9555664,0.02197266,0.1967773,-0.6821289
1691,0.1875,-0.1875,-0.4375,-0.06591797,0.04248047,0.9672852,0.02197266,0.1967773,-0.6821289
1692,0.25,-0.4375,-0.625,-0.06591797,0.02685547,0.9516602,0.02197266,0.1967773,-0.6821289
1694,0.25,-0.3125,-0.625,-0.06591797,0.03857422,0.9868164,0.02880859,0.1875,-0.6889648
1695,0.625,0.25,-0.1875,-0.05810547,0.03466797,0.9790039,0.02880859,0.1875,-0.6889648
1697,-0.0625,0,-0.625,-0.05810547,0.01513672,0.9711914,0.02880859,0.1875,-0.6889648
1698,0.0625,-0.125,-0.0625,-0.07763672,0.03857422,0.9594727,0.02880859,0.1875,-0.6889648
1700,0.3125,-0.5,-0.4375,-0.06591797,0.04638672,0.9829102,0.02880859,0.1875,-0.6889648
1701,0.3125,0,-0.3125,-0.04638672,0.03076172,0.9790039,0.02880859,0.1875,-0.6889648
1703,0.5625,-0.4375,-0.625,-0.05419922,0.03466797,0.9594727,0.02880859,0.1875,-0.6889648
1704,0.1875,0.0625,-0.25,-0.06591797,0.04638672,0.9633789,0.02441406,0.1884766,-0.6889648
1706,0.125,-0.625,-0.6875,-0.05419922,0.03857422,0.9711914,0.02441406,0.1884766,-0.6889648
1707,0.5625,0,-0.8125,-0.06591797,0.01513672,0.9750977,0.02441406,0.1884766,-0.6889648
1709,0.5,0.5625,-0.1875,-0.05029297,0.03076172,0.9750977,0.02197266,0.1850586,-0.6835938
1710,0.625,-0.25,-0.25,-0.06591797,0.02294922,0.9829102,0.02197266,0.1850586,-0.6835938
1712,0.5625,0.125,-0.0625,-0.07373047,0.03857422,0.9672852,0.02197266,0.1850586,-0.6835938
1713,0.1875,-0.0625,-0.75,-0.05419922,0.04638672,0.9555664,0.03271484,0.1933594,-0.6835938
1715,0.5625,0,-1.0625,-0.04638672,0.03857422,0.9829102,0.03271484,0.1933594,-0.6835938
1716,0.5,0,-0.5625,-0.05419922,0.04248047,0.9750977,0.03271484,0.1933594,-0.6835938
1718,0.25,-0.3125,-0.5625,-0.05810547,0.05029297,0.9829102,0.03271484,0.1933594,-0.6835938
1719,0.25,0.125,-0.25,-0.05810547,0.03076172,0.9555664,0.03271484,0.1933594,-0.6875
1721,0.75,-0.1875,-0.5,-0.06201172,0.01904297,0.9711914,0.03271484,0.1933594,-0.6875
1722,0.3125,0.125,-0.5,-0.05029297,0.04248047,0.9672852,0.03271484,0.1933594,-0.6875
1724,0.125,-0.25,-0.375,-0.06982422,0.04248047,0.9868164,0.01953125,0.1943359,-0.6933594
1725,0.25,-0.125,-0.625,-0.06201172,0.03076172,0.9829102,0.01953125,0.1943359,-0.6933594
1727,-0.125,0.625,-0.3125,-0.06201172,0.04638672,0.9907227,0.01953125,0.1943359,-0.6933594
1728,0.25,0.125,-0.375,-0.06591797,0.02685547,0.9829102,0.01953125,0.1933594,-0.6767578
1730,1.0625,-0.1875,-0.6875,-0.05419922,0.03076172,0.9907227,0.01953125,0.1933594,-0.6767578
1731,0.5,0.25,-0.5,-0.06591797,0.03466797,0.9555664,0.01953125,0.1933594,-0.6767578
1733,0.3125,-0.0625,-0.5,-0.06201172,0.01513672,0.9750977,0.01953125,0.1933594,-0.6767578
1734,0.25,0,-0.375,-0.07373047,0.04638672,0.9829102,0.03271484,0.1850586,-0.6875
1736,0,0,-0.5,-0.06591797,0.05419922,0.9829102,0.03271484,0.1850586,-0.6875
1737,0.75,0.1875,-0.4375,-0.05810547,0.02685547,0.9633789,0.03271484,0.1850586,-0.6875
1739,0.1875,-0.375,-0.625,-0.05029297,0.03857422,0.9594727,0.01953125,0.1933594,-0.6875
1740,0.875,0.375,-0.4375,-0.05419922,0.03857422,0.9829102,0.01953125,0.1933594,-0.6875
1742,0.25,0.1875,-0.4375,-0.06201172,0.03466797,0.9829102,0.01953125,0.1933594,-0.6875
1743,0.75,0,-0.6875,-0.05419922,0.01513672,0.9633789,0.0234375,0.1967773,-0.6865234
1745,0.125,-0.25,-0.6875,-0.05810547,0.03466797,0.9790039,0.0234375,0.1967773,-0.6865234
1746,0.4375,-0.3125,-0.25,-0.04638672,0.03466797,0.9829102,0.0234375,0.1967773,-0.6865234
1748,0.3125,-0.3125,-0.75,-0.05810547,0.05029297,0.9672852,0.0234375,0.1967773,-0.6865234
1749,0.625,0.1875,-0.8125,-0.07373047,0.04248047,0.9633789,0.02539063,0.1918945,-0.6918945
1751,0.4375,-0.4375,-0.1875,-0.06591797,0.02294922,0.9555664,0.02539063,0.1918945,-0.6918945
1753,0.5,0.375,-0.625,-0.06591797,0.01513672,0.9711914,0.02539063,0.1918945,-0.6918945
1755,0.25,-0.4375,-0.5,-0.05419922,0.03857422,0.9438477,0.02685547,0.190918,-0.6821289
1756,0.3125,0,-0.6875,-0.05029297,0.01123047,0.9672852,0.02685547,0.190918,-0.6821289
1758,0.25,0,-0.125,-0.05029297,0.03466797,0.9633789,0.02685547,0.190918,-0.6821289
1759,0.875,-0.375,-0.3125,-0.06591797,0.03076172,0.9829102,0.02880859,0.1918945,-0.6904297
1761,0.1875,-0.25,-0.125,-0.05810547,0.04638672,0.9477539,0.02880859,0.1918945,-0.6904297
1762,0.0625,-0.4375,-0.6875,-0.07373047,0.03857422,0.9555664,0.02880859,0.1918945,-0.6904297
1764,0.0625,0,-0.125,-0.05419922,0.05419922,0.9672852,0.02880859,0.1918945,-0.6904297
1765,-0.0625,-0.9375,-0.5625,-0.04638672,0.04638672,0.9829102,0.02880859,0.1918945,-0.6904297
1767,0.25,0.3125,-0.4375,-0.05810547,0.04248047,0.9868164,0.02880859,0.1918945,-0.6904297
1768,0,0.5625,-0.6875,-0.06201172,0.03466797,0.9790039,0.02880859,0.1918945,-0.6904297
1770,0.625,-0.375,-0.25,-0.05810547,0.03857422,0.9946289,0.02099609,0.1967773,-0.6865234
1771,-0.0625,-0.0625,-0.6875,-0.05419922,0.03857422,0.9829102,0.02099609,0.1967773,-0.6865234
1773,0,-0.5625,-0.75,-0.05029297,0.01513672,0.9633789,0.02099609,0.1967773,-0.6865234
1774,0.625,0.3125,-0.375,-0.05810547,0.03466797,0.9790039,0.02880859,0.190918,-0.6821289
1776,0.125,-0.375,-0.625,-0.06201172,0.05029297,0.9477539,0.02880859,0.190918,-0.6821289
1777,0.1875,-0.25,-0.5625,-0.06591797,0.01513672,0.9633789,0.02880859,0.190918,-0.6821289
1779,0,-0.4375,-0.1875,-0.05419922,0.02685547,0.9750977,0.02880859,0.190918,-0.6821289
1780,0.4375,-0.375,-0.4375,-0.06982422,0.02294922,0.9829102,0.02880859,0.190918,-0.6821289
1782,0.3125,0.125,-0.5625,-0.04638672,0.01513672,0.9946289,0.02880859,0.190918,-0.6821289
1783,0.375,0.25,-0.25,-0.06201172,0.03466797,0.9868164,0.02880859,0.190918,-0.6821289
1785,-0.0625,-0.25,-0.3125,-0.06591797,0.04248047,0.9633789,0.02197266,0.1933594,-0.6791992
1786,0.3125,0.125,-0.5625,-0.04248047,0.04248047,0.9711914,0.02197266,0.1933594,-0.6791992
1788,0.625,-0.0625,-0.5625,-0.06201172,0.01123047,0.9594727,0.02197266,0.1933594,-0.6791992
1789,0.375,-0.375,-0.375,-0.04248047,0.04638672,0.9672852,0.03125,0.184082,-0.6875
1791,0.3125,-0.125,-0.4375,-0.05419922,0.04638672,0.9633789,0.03125,0.184082,-0.6875
1792,0.25,-0.0625,-0.375,-0.07373047,0.03076172,0.9633789,0.03125,0.184082,-0.6875
1794,0,-0.0625,-0.8125,-0.05419922,0.05029297,0.9750977,0.03125,0.1943359,-0.6850586
1795,0.5,-0.4375,-0.1875,-0.06201172,0.02685547,0.9555664,0.03125,0.1943359,-0.6850586
1797,0.0625,-0.1875,-0.5,-0.05419922,0.05029297,0.9829102,0.03125,0.1943359,-0.6850586
1798,0.3125,0.0625,-0.1875,-0.06201172,0.03857422,0.9790039,0.03125,0.1943359,-0.6850586
1800,0.375,0,-1.0625,-0.08154297,0.02294922,0.9711914,0.02685547,0.1943359,-0.6821289
1801,0.25,-0.1875,-0.25,-0.05029297,0.04248047,0.9829102,0.02685547,0.1943359,-0.6821289
1803,0.125,-0.0625,-0.4375,-0.05029297,0.02294922,0.9868164,0.02685547,0.1943359,-0.6821289
1804,-0.125,-0.0625,-0.5,-0.06982422,0.03857422,0.9829102,0.02197266,0.1967773,-0.6889648
1806,0.5625,0,-0.5625,-0.06201172,0.03076172,0.9868164,0.02197266,0.1967773,-0.6889648
1807,0.25,0.125,-0.625,-0.06591797,0.04638672,0.9750977,0.02197266,0.1967773,-0.6889648
1809,0.5625,0.0625,-0.375,-0.05029297,0.04248047,0.9672852,0.02685547,0.1918945,-0.6918945
1810,0.375,0.125,-0.75,-0.07373047,0.04248047,0.9516602,0.02685547,0.1918945,-0.6918945
1812,0.3125,-0.1875,-0.4375,-0.05029297,0.02294922,0.9555664,0.02685547,0.1918945,-0.6918945
1813,0.3125,-0.375,-0.0625,-0.05810547,0.05029297,0.9985352,0.02685547,0.1918945,-0.6918945
1815,0.125,-0.125,-0.5,-0.05419922,0.04248047,0.9829102,0.02880859,0.1894531,-0.6933594
1816,0.5625,0,-0.25,-0.05029297,0.03076172,0.9790039,0.02880859,0.1894531,-0.6933594
1818,0.25,-0.5625,-0.6875,-0.04638672,0.05029297,0.9711914,0.02880859,0.1894531,-0.6933594
1819,0,0.0625,-0.6875,-0.05810547,0.03076172,0.9711914,0.02539063,0.1953125,-0.6850586
1821,0.4375,-0.25,-0.625,-0.06201172,0.03857422,0.9633789,0.02539063,0.1953125,-0.6850586
1822,0,-0.375,-0.5,-0.06591797,0.03857422,0.9829102,0.02539063,0.1953125,-0.6850586
1824,0.25,-0.1875,0.0625,-0.04248047,0.03857422,0.9633789,0.03271484,0.1894531,-0.6835938
1825,0.5,-0.1875,-0.8125,-0.06201172,0.05419922,0.9672852,0.03271484,0.1894531,-0.6835938
1827,0.6875,-0.1875,-0.6875,-0.04248047,0.03857422,0.9829102,0.03271484,0.1894531,-0.6835938
1828,0.0625,0.3125,-0.4375,-0.05810547,0.03466797,0.9829102,0.03271484,0.1894531,-0.6835938
1830,0.1875,-0.25,-0.6875,-0.05419922,0.05029297,0.9868164,0.03271484,0.1894531,-0.6835938
1831,0.375,0.0625,-0.4375,-0.05029297,0.03466797,0.9829102,0.03271484,0.1894531,-0.6835938
1833,0.1875,-0.4375,-0.25,-0.05419922,0.02685547,0.9750977,0.03271484,0.1894531,-0.6835938
1834,-0.125,-0.1875,-0.625,-0.05419922,0.02685547,0.9868164,0.01855469,0.1850586,-0.6791992
1836,0.625,-0.5,-0.5625,-0.06591797,0.03466797,0.9672852,0.01855469,0.1850586,-0.6791992
1837,0.125,-0.625,-0.625,-0.05419922,0.02685547,0.9829102,0.01855469,0.1850586,-0.6791992
1839,0.4375,0,-0.3125,-0.05419922,0.05029297,0.9829102,0.03027344,0.1967773,-0.6962891
1840,0.25,0,-0.25,-0.05029297,0.03466797,0.9633789,0.03027344,0.1967773,-0.6962891
1842,0.3125,-0.1875,-0.5,-0.05029297,0.04638672,0.9672852,0.03027344,0.1967773,-0.6962891
1843,-0.125,0.0625,-0.5,-0.04248047,0.04248047,0.9711914,0.03027344,0.1967773,-0.6962891
1845,0.5,0.0625,-0.6875,-0.05419922,0.03857422,0.9750977,0.03027344,0.1967773,-0.6962891
1846,0.625,-0.0625,-0.625,-0.06591797,0.05419922,0.9672852,0.03027344,0.1967773,-0.6962891
1848,0.5,-0.4375,0,-0.04638672,0.03857422,0.9477539,0.03027344,0.1967773,-0.6962891
1850,0,0,-0.1875,-0.06591797,0.05419922,0.9829102,0.03027344,0.190918,-0.6791992
1852,0.1875,-0.25,-0.625,-0.05419922,0.03076172,0.9750977,0.03027344,0.190918,-0.6791992
1853,0.5,-0.1875,-0.5,-0.05810547,0.03076172,0.9829102,0.03027344,0.190918,-0.6791992
1855,0.3125,-0.25,-0.4375,-0.03076172,0.03857422,0.9829102,0.02880859,0.1933594,-0.6889648
1856,0,0.1875,-0.4375,-0.05029297,0.05419922,0.9829102,0.02880859,0.1933594,-0.6889648
1858,0.5,-0.5625,-0.375,-0.05029297,0.05810547,0.9555664,0.02880859,0.1933594,-0.6889648
1859,0.5625,-0.8125,-0.75,-0.05029297,0.03857422,0.9672852,0.03027344,0.1953125,-0.6918945
1861,0.6875,0.0625,-0.625,-0.05419922,0.04248047,0.9790039,0.03027344,0.1953125,-0.6918945
1862,0.4375,0.375,-1,-0.03857422,0.01513672,0.9672852,0.03027344,0.1953125,-0.6918945
1864,0.5625,0.0625,-0.5,-0.06591797,0.03466797,0.9711914,0.03027344,0.1953125,-0.6918945
1865,0.5625,-0.25,-0.1875,-0.05419922,0.05419922,0.9829102,0.02685547,0.190918,-0.6904297
1867,0.125,-0.5,-0.75,-0.06591797,0.03857422,0.9711914,0.02685547,0.190918,-0.6904297
1868,0.0625,0,-0.3125,-0.07373047,0.02294922,0.9555664,0.02685547,0.190918,-0.6904297
1870,0.0625,-0.1875,-0.4375,-0.05810547,0.03857422,0.9829102,0.02685547,0.1943359,-0.6821289
1871,0.1875,-0.25,-0.8125,-0.06591797,0.03076172,0.9868164,0.02685547,0.1943359,-0.6821289
1873,0.4375,-0.3125,-0.625,-0.05810547,0.04248047,0.9829102,0.02685547,0.1943359,-0.6821289
1874,0.3125,-0.375,-0.5,-0.06201172,0.03466797,0.9672852,0.02880859,0.1977539,-0.6918945
1876,0,-0.3125,-0.3125,-0.04638672,0.03857422,0.9555664,0.02880859,0.1977539,-0.6918945
1877,0.875,0,-1.0625,-0.04638672,0.01513672,0.9672852,0.02880859,0.1977539,-0.6918945
1879,0.5625,0.1875,-1.0625,-0.05029297,0.05029297,0.9711914,0.02880859,0.1977539,-0.6918945
1880,0,0.1875,0.0625,-0.05810547,0.04248047,0.9868164,0.03027344,0.1875,-0.6850586
1882,0,-0.1875,-0.25,-0.05419922,0.04248047,0.9555664,0.03027344,0.1875,-0.6850586
1883,0.6875,-0.375,-0.25,-0.06201172,0.03857422,0.9829102,0.03027344,0.1875,-0.6850586
1885,0,0.125,-0.25,-0.07763672,0.01904297,0.9907227,0.02783203,0.190918,-0.6850586
1886,0,0,-0.125,-0.05810547,0.03466797,0.9868164,0.02783203,0.190918,-0.6850586
1888,0.3125,-0.125,-0.6875,-0.04638672,0.02294922,0.9790039,0.02783203,0.190918,-0.6850586
1889,0.3125,-0.5625,-0.625,-0.06982422,0.02685547,0.9829102,0.03027344,0.1967773,-0.6806641
1891,0.5,0.25,-0.125,-0.05419922,0.01513672,0.9790039,0.03027344,0.1967773,-0.6806641
1892,0.25,0.375,0,-0.05810547,0.04248047,0.9868164,0.03027344,0.1967773,-0.6806641
1894,0,-0.4375,-0.1875,-0.06591797,0.04638672,0.9633789,0.03027344,0.1967773,-0.6806641
1895,0.375,0.1875,-0.375,-0.06591797,0.03466797,0.9985352,0.03027344,0.1967773,-0.6806641
1897,0.6875,0,-0.25,-0.05810547,0.04248047,0.9829102,0.03027344,0.1967773,-0.6806641
1898,0.4375,-0.25,-0.375,-0.04248047,0.007324219,0.9633789,0.03027344,0.1967773,-0.6806641
1900,0,-0.25,-0.5,-0.04638672,0.05029297,0.9672852,0.02539063,0.1992188,-0.6889648
1901,1.1875,-0.375,-0.5625,-0.06982422,0.03857422,0.9711914,0.02539063,0.1992188,-0.6889648
1903,-0.0625,-0.6875,-0.6875,-0.06201172,0.03466797,0.9633789,0.02539063,0.1992188,-0.6889648
1904,0.0625,-0.4375,-0.8125,-0.06201172,0.03076172,0.9829102,0.03271484,0.1918945,-0.6918945
1906,0.9375,-0.125,-0.625,-0.01513672,0.04638672,0.9516602,0.03271484,0.1918945,-0.6918945
1907,0.25,-0.5625,-0.625,-0.06982422,0.05029297,0.9829102,0.03271484,0.1918945,-0.6918945
1909,0.8125,0.4375,-0.5,-0.04638672,0.04638672,0.9829102,0.03271484,0.1918945,-0.6918945
1910,0.5,-0.3125,-0.5625,-0.06201172,0.03857422,0.9829102,0.03271484,0.1918945,-0.6918945
1912,0.125,-0.125,-0.8125,-0.05810547,0.01513672,0.9829102,0.03271484,0.1918945,-0.6918945
1913,-0.25,-0.0625,-0.625,-0.06982422,0.03466797,0.9829102,0.03271484,0.1918945,-0.6918945
1915,0.125,0.125,-0.25,-0.05810547,0.03857422,0.9829102,0.03027344,0.1933594,-0.6850586
1916,1.125,-0.0625,-0.8125,-0.06201172,0.05029297,0.9750977,0.03027344,0.1933594,-0.6850586
1918,0.0625,0,-0.6875,-0.06201172,0.05029297,0.9750977,0.03027344,0.1933594,-0.6850586
1919,0.1875,0.625,-0.25,-0.06201172,0.03076172,0.9829102,0.02441406,0.1894531,-0.6806641
1921,0.5,-0.25,-0.5,-0.05810547,0.05029297,0.9672852,0.02441406,0.1894531,-0.6806641
1922,0.625,0.125,-1,-0.04248047,0.02294922,0.9711914,0.02441406,0.1894531,-0.6806641
1924,0.875,-0.1875,-0.1875,-0.04248047,0.04248047,0.9594727,0.02783203,0.2026367,-0.6889648
1925,0.5,-0.1875,-1,-0.05810547,0.04248047,0.9477539,0.02783203,0.2026367,-0.6889648
1927,0.4375,-0.0625,-0.25,-0.08154297,0.04248047,0.9672852,0.02783203,0.2026367,-0.6889648
1928,0.8125,0.3125,-0.375,-0.05419922,0.03466797,0.9672852,0.02783203,0.2026367,-0.6889648
1930,0.1875,0,-0.375,-0.05810547,0.03466797,0.9829102,0.02441406,0.1977539,-0.6933594
1931,0,-0.0625,-0.6875,-0.05419922,0.04248047,0.9829102,0.02441406,0.1977539,-0.6933594
1933,0.3125,0,-0.375,-0.06201172,0.05029297,0.9829102,0.02441406,0.1977539,-0.6933594
1934,-0.0625,0.125,-0.4375,-0.06591797,0.04248047,0.9633789,0.02441406,0.1967773,-0.6875
1936,0.3125,-0.1875,-0.75,-0.06201172,0.01513672,0.9594727,0.02441406,0.1967773,-0.6875
1937,0.375,0.125,0,-0.06591797,0.03466797,0.9711914,0.02441406,0.1967773,-0.6875
1939,0.125,0,-0.75,-0.05810547,0.03466797,0.9711914,0.02197266,0.1953125,-0.6850586
1940,0.25,-0.125,-0.5625,-0.06201172,0.03857422,0.9633789,0.02197266,0.1953125,-0.6850586
1942,0.3125,-0.5,-0.5625,-0.03466797,0.03076172,0.9790039,0.02197266,0.1953125,-0.6850586
1943,0.125,0.5,-0.75,-0.06591797,0.03466797,0.9555664,0.02197266,0.1953125,-0.6850586
1945,0.0625,-0.0625,-0.375,-0.06982422,0.04248047,0.9790039,0.02099609,0.1953125,-0.6875
1948,0.625,0,-0.4375,-0.07373047,0.03076172,0.9750977,0.02099609,0.1953125,-0.6875
1950,0.1875,-0.1875,-0.5625,-0.06201172,0.04248047,0.9868164,0.02099609,0.1953125,-0.6875
1951,0.5625,-0.25,-0.875,-0.05810547,0.03076172,0.9829102,0.02685547,0.1953125,-0.6889648
1953,-0.125,-0.3125,-0.1875,-0.05029297,0.06201172,0.9868164,0.02685547,0.1953125,-0.6889648
1954,0.3125,0.0625,-0.75,-0.06201172,0.02294922,0.9594727,0.02685547,0.1953125,-0.6889648
1956,0.0625,0.25,-0.375,-0.05029297,0.03857422,0.9829102,0.02685547,0.1967773,-0.6933594
1957,0.3125,-0.3125,-1.0625,-0.03857422,0.03857422,0.9633789,0.02685547,0.1967773,-0.6933594
1959,0.3125,-0.25,-0.5,-0.05810547,0.05810547,0.9711914,0.02685547,0.1967773,-0.6933594
1960,0.25,0.3125,-0.125,-0.05810547,0.03857422,0.9829102,0.02685547,0.1967773,-0.6933594
1962,0.3125,-0.125,-0.375,-0.05810547,0.03076172,0.9711914,0.02685547,0.1967773,-0.6933594
1963,0.25,-0.625,-0.0625,-0.05810547,0.03076172,0.9868164,0.02685547,0.1967773,-0.6933594
1965,0.5625,0.3125,-0.625,-0.06591797,0.04638672,0.9907227,0.02685547,0.1967773,-0.6933594
1966,0.1875,0.0625,-0.8125,-0.07373047,0.03466797,0.9829102,0.02685547,0.1967773,-0.6933594
1968,0.3125,-0.1875,-0.875,-0.06982422,0.03857422,0.9790039,0.02685547,0.1967773,-0.6933594
1969,0.5625,-0.1875,-0.625,-0.07373047,0.03857422,0.9633789,0.02685547,0.1967773,-0.6933594
1971,0,0.5,-0.1875,-0.05810547,0.04638672,0.9594727,0.02197266,0.190918,-0.6972656
